-8.000000000000000000e+00 8.937117868280483890e+03 2.785921622134243658e-01 1.925966612477408725e-105
-8.000000000000000000e+00 8.966915446561950375e+03 2.755058862597133951e-01 -5.750466868863561847e-114
-8.000000000000000000e+00 8.996812374061422815e+03 2.739381310634638189e-01 1.555999456801688408e-122
-8.000000000000000000e+00 9.026808982022837881e+03 2.746519515093678865e-01 -4.101893756022890301e-131
-8.000000000000000000e+00 9.056905602794533479e+03 2.778719398947964714e-01 1.055939978930729955e-139
-8.000000000000000000e+00 9.087102569832974041e+03 2.831236212381900708e-01 -2.478346580002827701e-148
-8.000000000000000000e+00 9.117400217706381227e+03 2.891813147211970136e-01 4.530350180846820479e-157
-8.000000000000000000e+00 9.147798882098479226e+03 2.929760990407337395e-01 -3.603239633784224003e-166
-8.000000000000000000e+00 9.178298899812230957e+03 2.923749129736400443e-01 -9.322735967418036971e-175
-8.000000000000000000e+00 9.208900608773519707e+03 2.870522432537629953e-01 3.600702114251296324e-183
-8.000000000000000000e+00 9.239604348034930808e+03 2.790375147189509963e-01 -3.745406197678702940e-192
-8.000000000000000000e+00 9.270410457779493299e+03 2.717836601728738644e-01 -5.595749343432697226e-201
-8.000000000000000000e+00 9.301319279324450690e+03 2.674356654386790821e-01 1.235082611208413417e-209
-8.000000000000000000e+00 9.332331155125066289e+03 2.653031412378558107e-01 9.119654167346259503e-219
-8.000000000000000000e+00 9.363446428778372137e+03 2.635640078578174172e-01 -1.864353574463115694e-227
-8.000000000000000000e+00 9.394665445027001624e+03 2.612343451176645792e-01 -2.346874936164953544e-236
-8.000000000000000000e+00 9.425988549763029368e+03 2.581470973152001913e-01 5.704307956932549791e-247
-8.000000000000000000e+00 9.457416090031758358e+03 2.544433979219900555e-01 2.588745645893142862e-254
-8.000000000000000000e+00 9.488948414035598034e+03 2.504027036029350950e-01 2.988120395913693506e-263
-8.000000000000000000e+00 9.520585871137909635e+03 2.463392852116803866e-01 2.108848237784370625e-272
-8.000000000000000000e+00 9.552328811866869728e+03 2.424920441377255709e-01 1.105852435021490914e-281
-8.000000000000000000e+00 9.584177587919397411e+03 2.389590802528432367e-01 4.887944227422762230e-291
-8.000000000000000000e+00 9.616132552164985100e+03 2.357005347959116315e-01 2.686153202519338611e-300
-8.000000000000000000e+00 9.648194058649640283e+03 2.325914265081938659e-01 2.621633883292109749e-309
-8.000000000000000000e+00 9.680362462599840001e+03 2.294915648194396085e-01 2.926923936466879127e-318
-8.000000000000000000e+00 9.712638120426403475e+03 2.263031540615502990e-01 0.000000000000000000e+00
-8.000000000000000000e+00 9.745021389728482973e+03 2.229964935123141812e-01 0.000000000000000000e+00
-8.000000000000000000e+00 9.777512629297518288e+03 2.195993393321483411e-01 0.000000000000000000e+00
-8.000000000000000000e+00 9.810112199121193044e+03 2.161633901653749468e-01 0.000000000000000000e+00
-8.000000000000000000e+00 9.842820460387476487e+03 2.127311127480383535e-01 0.000000000000000000e+00
-8.000000000000000000e+00 9.875637775488552506e+03 2.093207265629757619e-01 0.000000000000000000e+00
-8.000000000000000000e+00 9.908564508024872339e+03 2.059349645077818147e-01 0.000000000000000000e+00
-8.000000000000000000e+00 9.941601022809210917e+03 2.025840184699837510e-01 0.000000000000000000e+00
-8.000000000000000000e+00 9.974747685870650457e+03 1.993029161901706259e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.000800486445866227e+04 1.961461056797435820e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.004137292704721949e+04 1.931611805865328935e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.007485224333876613e+04 1.903666993312565781e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.010844318426846621e+04 1.877619163901016464e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.014214612200815282e+04 1.853681867608165668e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.017596142997059178e+04 1.832632098760140493e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.020988948281353623e+04 1.815598562687298911e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.024393065644392118e+04 1.803230633014215323e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.027808532802194350e+04 1.794808656479255360e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.031235387596539294e+04 1.788131071585382648e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.034673667995366304e+04 1.780502349993342559e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.038123412093212391e+04 1.770230292612681444e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.041584658111626050e+04 1.757545379906575167e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.045057444399585984e+04 1.744302579568901557e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.048541809433939852e+04 1.732790114224658784e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.052037791819813901e+04 1.724523607233446609e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.055545430291055527e+04 1.719676996648173417e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.059064763710656371e+04 1.717231037493667789e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.062595831071175962e+04 1.715531958520511435e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.066138671495188828e+04 1.712907181724885874e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.069693324235701402e+04 1.708118548835744488e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.073259828676600955e+04 1.700568188662648361e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.076838224333084327e+04 1.690272958848559326e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.080428550852099215e+04 1.677672411862783930e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.084030848012775641e+04 1.663374332401074407e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.087645155726881057e+04 1.647944942165100457e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.091271514039245449e+04 1.631810109934977993e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.094909963128220625e+04 1.615266277183918797e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.098560543306118234e+04 1.598526780607320563e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.102223295019650504e+04 1.581722907379355114e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.105898258850393177e+04 1.564841786451444394e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.109585475515217331e+04 1.547668268476826425e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.113284985866756870e+04 1.529828112072947610e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.116996830893853803e+04 1.510973699605978604e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.120721051722005723e+04 1.491030548914016041e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.124457689613837465e+04 1.470362362359120545e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.128206785969540033e+04 1.449735461618581467e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.131968382327345171e+04 1.430084065513581582e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.135742520363976291e+04 1.412188373030669186e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.139529241895115410e+04 1.396414770868942556e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.143328588875856622e+04 1.382624882504903396e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.147140603401187218e+04 1.370267599384317747e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.150965327706435892e+04 1.358590117210732306e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.154802804167756767e+04 1.346863503551483099e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.158653075302591424e+04 1.334535113666529549e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.162516183770134012e+04 1.321277199267875679e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.166392172371819288e+04 1.306958781491863175e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.170281084051778453e+04 1.291594046156660236e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.174182961897331734e+04 1.275309798880770729e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.178097849139455684e+04 1.258341218908811121e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.182025789153267397e+04 1.241035304693779845e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.185966825458495441e+04 1.223838181346136172e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.189921001719978631e+04 1.207249394988132302e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.193888361748130774e+04 1.191752354852276125e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.197868949499443079e+04 1.177746451470452205e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.201862809076963094e+04 1.165509233755020746e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.205869984730777469e+04 1.155193691504248776e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.209890520858517993e+04 1.146833175069873756e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.213924462005834539e+04 1.140316047276760530e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.217971852866905829e+04 1.135327556242979041e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.222032738284926745e+04 1.131297106622720788e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.226107163252598730e+04 1.127410999744476588e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.230195172912644375e+04 1.122723268861974405e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.234296812558288730e+04 1.116336711600962872e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.238412127633777891e+04 1.107589203136723488e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.242541163734873044e+04 1.096169467147991988e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.246683966609360505e+04 1.082124234216900738e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.250840582157548124e+04 1.065768135950698609e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.255011056432792066e+04 1.047551901630265486e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.259195435641986114e+04 1.027967544612214540e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.263393766146092457e+04 1.007531464431418583e-01 0.000000000000000000e+00
-8.000000000000000000e+00 1.267606094460646636e+04 9.868160064255745989e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.271832467256265954e+04 9.664529696536637571e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.276072931359183895e+04 9.470645370921713935e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.280327533751749252e+04 9.291548710851221804e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.284596321572963461e+04 9.130525489599300437e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.288879342118996647e+04 8.989603739385206016e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.293176642843702575e+04 8.870782383607596355e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.297488271359163264e+04 8.776883520708522735e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.301814275436195203e+04 8.711016277555549969e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.306154703004897783e+04 8.674489573284373256e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.310509602155172797e+04 8.664180177645028347e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.314879021137263226e+04 8.671035596043998039e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.319263008362276923e+04 8.681171861280016777e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.323661612402741775e+04 8.679641291763137700e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.328074881993122472e+04 8.655092944354242368e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.332502866030379118e+04 8.602459142287882665e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.336945613574500931e+04 8.522070623269967227e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.341403173849041923e+04 8.416490921438295192e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.345875596241684798e+04 8.288183628959906735e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.350362930304766815e+04 8.139687898191930171e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.354865225755847860e+04 7.974855040311634724e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.359382532478252870e+04 7.798693342600300504e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.363914900521616255e+04 7.615695826275772906e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.368462380102455973e+04 7.428745031287824208e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.373025021604707763e+04 7.240052391481047178e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.377602875580302316e+04 7.052899944969545643e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.382195992749715151e+04 6.871912630961198032e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.386804424002533051e+04 6.701387138558302647e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.391428220398007579e+04 6.543489675867611433e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.396067433165640068e+04 6.398200288456072637e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.400722113705726770e+04 6.264848130888386879e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.405392313589948026e+04 6.143495807616514842e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.410078084561931064e+04 6.034868258420184040e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.414779478537815339e+04 5.939147089969083054e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.419496547606846980e+04 5.854934649106324773e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.424229344031933215e+04 5.779368973582327262e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.428977920250242096e+04 5.709294360999189744e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.433742328873774022e+04 5.642574197701563654e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.438522622689936361e+04 5.578595840378478693e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.443318854662148624e+04 5.517644267579208117e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.448131077930406173e+04 5.459715909557476959e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.452959345811888670e+04 5.403764404438712865e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.457803711801540157e+04 5.347983223305439321e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.462664229572666773e+04 5.290803234706970004e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.467540952977520465e+04 5.231639311500741601e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.472433936047915267e+04 5.170661862113681145e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.477343232995802828e+04 5.107831677401802883e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.482268898213894317e+04 5.042217850774484422e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.487210986276253425e+04 4.972410831976665363e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.492169551938892073e+04 4.897727168877505366e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.497144650140398517e+04 4.819026916943289218e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.502136336002521602e+04 4.738335449798009025e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.507144664830802867e+04 4.657648293742267659e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.512169692115176986e+04 4.577984400397875492e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.517211473530592593e+04 4.499311369226699497e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.522270064937617644e+04 4.421143423687055873e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.527345522383078423e+04 4.343242976110500003e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.532437902100657266e+04 4.265945563065785817e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.537547260511536297e+04 4.189904577966684779e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.542673654225013888e+04 4.115470551001972066e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.547817140039121841e+04 4.042348040516927782e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.552977774941277312e+04 3.970053326562463653e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.558155616108888353e+04 3.898867828496059562e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.563350720910010386e+04 3.830234357229077985e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.568563146903971210e+04 3.765877541013022689e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.573792951842000184e+04 3.706284196173724454e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.579040193667889616e+04 3.650212790958159981e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.584304930518612127e+04 3.596258356739437390e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.589587220724986037e+04 3.545440628575900754e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.594887122812309462e+04 3.502381554888480547e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.600204695501015885e+04 3.473615163509379683e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.605539997707309885e+04 3.464088255687906848e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.610893088543844715e+04 3.474432994898538074e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.616264027320349669e+04 3.500759491492431985e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.621652873544311115e+04 3.536657977038090012e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.627059686921621142e+04 3.575796815922421823e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.632484527357230036e+04 3.613720626499281052e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.637927454955832218e+04 3.648388875255513530e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.643388530022506166e+04 3.679630323967993805e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.648867813063406356e+04 3.707822058776175100e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.654365364786422288e+04 3.732232396516785289e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.659881246101842407e+04 3.749882863760885254e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.665415518123051515e+04 3.755998669277504226e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.670968242167181597e+04 3.746373788726736764e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.676539479755814318e+04 3.720406576802121057e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.682129292615649319e+04 3.682515085692544821e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.687737742679195799e+04 3.640406838868250755e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.693364892085442625e+04 3.600961898337858708e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.699010803180573566e+04 3.566466030439618268e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.704675538518629037e+04 3.533972058956096757e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.710359160862223143e+04 3.498426357427304734e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.716061733183229808e+04 3.457327817079627885e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.721783318663469254e+04 3.413320008611381295e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.727523980695431965e+04 3.372720031942210567e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.733283782882954256e+04 3.341387353809391336e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.739062789041946598e+04 3.321426096937419442e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.744861063201091019e+04 3.311037136785653645e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.750678669602538866e+04 3.306717713921956264e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.756515672702647498e+04 3.305120440787021052e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.762372137172667135e+04 3.302906240611759581e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.768248127899481551e+04 3.295615271455243356e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.774143709986311660e+04 3.278086069781655648e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.780058948753446384e+04 3.247555430054115816e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.785993909738949515e+04 3.207423904569468159e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.791948658699413500e+04 3.167886366760260669e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.797923261610656118e+04 3.141381731021213736e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.803917784668479726e+04 3.135034250311454634e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.809932294289392667e+04 3.145284732132347383e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.815966857111333229e+04 3.158860695267263347e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.822021539994434715e+04 3.160030542307080276e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.828096410021737029e+04 3.139860484637816557e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.834191534499955014e+04 3.101336051139824343e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.840306980960212604e+04 3.056227964234710034e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.846442817158781691e+04 3.015430487623887296e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.852599111077857378e+04 2.980206671829157064e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.858775930926281580e+04 2.941512796216841363e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.864973345140324818e+04 2.887757307013635172e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.871191422384431280e+04 2.814238309152122114e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.877430231551983525e+04 2.726713482384558046e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.883689841766054451e+04 2.637220919397161370e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.889970322380197467e+04 2.556517253565734199e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.896271742979183909e+04 2.488954398359239512e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.902594173379803760e+04 2.432373696280695080e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.908937683631624168e+04 2.381615059112129548e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.915302344017755968e+04 2.332543679070068002e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.921688225055659495e+04 2.284217452218989530e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.928095397497894373e+04 2.238612590633103430e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.934523932332930053e+04 2.198739385352871042e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.940973900785917795e+04 2.166362216143214933e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.947445374319487382e+04 2.140359154278293624e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.953938424634522744e+04 2.116671447344223647e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.960453123670984496e+04 2.090301903505409689e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.966989543608674285e+04 2.058382460961010255e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.973547756868064243e+04 2.022084634078720466e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.980127836111085344e+04 1.985894369091571049e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.986729854241921930e+04 1.954926264297733585e-02 0.000000000000000000e+00
-8.000000000000000000e+00 1.993353884407846999e+04 1.932251134515323987e-02 0.000000000000000000e+00
-8.000000000000000000e+00 2.000000000000000364e+04 1.917762477294223181e-02 0.000000000000000000e+00
-6.000000000000000000e+00 1.000000000000000000e+03 1.954607530764406950e-03 0.000000000000000000e+00
-6.000000000000000000e+00 1.003334137327115627e+03 2.093799539566468682e-03 -4.940656458412465442e-324
-6.000000000000000000e+00 1.006679391125946381e+03 2.244391060387844992e-03 0.000000000000000000e+00
-6.000000000000000000e+00 1.010035798460337446e+03 2.407397029655366626e-03 4.940656458412465442e-324
-6.000000000000000000e+00 1.013403396517707165e+03 2.583851364250031903e-03 0.000000000000000000e+00
-6.000000000000000000e+00 1.016782222609462565e+03 2.774807220002831285e-03 0.000000000000000000e+00
-6.000000000000000000e+00 1.020172314171411358e+03 2.981337260676352168e-03 -4.940656458412465442e-324
-6.000000000000000000e+00 1.023573708764180310e+03 3.204599957002249831e-03 0.000000000000000000e+00
-6.000000000000000000e+00 1.026986444073625080e+03 3.446003227740928546e-03 0.000000000000000000e+00
-6.000000000000000000e+00 1.030410557911252681e+03 3.707030468222222760e-03 0.000000000000000000e+00
-6.000000000000000000e+00 1.033846088214637803e+03 3.989236068521120372e-03 4.940656458412465442e-324
-6.000000000000000000e+00 1.037293073047846747e+03 4.294325675665914589e-03 0.000000000000000000e+00
-6.000000000000000000e+00 1.040751550601853978e+03 4.624058426059234235e-03 0.000000000000000000e+00
-6.000000000000000000e+00 1.044221559194969132e+03 4.980298008562850272e-03 -4.940656458412465442e-324
-6.000000000000000000e+00 1.047703137273259017e+03 5.365096531678241985e-03 0.000000000000000000e+00
-6.000000000000000000e+00 1.051196323410977811e+03 5.780565386530995241e-03 0.000000000000000000e+00
-6.000000000000000000e+00 1.054701156310989063e+03 6.228939703608674973e-03 0.000000000000000000e+00
-6.000000000000000000e+00 1.058217674805197703e+03 6.712624843234909350e-03 4.940656458412465442e-324
-6.000000000000000000e+00 1.061745917854978188e+03 7.234085308505158393e-03 4.940656458412465442e-324
-6.000000000000000000e+00 1.065285924551611060e+03 7.795926994460625724e-03 0.000000000000000000e+00
-6.000000000000000000e+00 1.068837734116709498e+03 8.400901626540193540e-03 0.000000000000000000e+00
-6.000000000000000000e+00 1.072401385902657694e+03 9.051823139748005342e-03 0.000000000000000000e+00
-6.000000000000000000e+00 1.075976919393045364e+03 9.751641977335112274e-03 -4.940656458412465442e-324
-6.000000000000000000e+00 1.079564374203108628e+03 1.050341651427447523e-02 0.000000000000000000e+00
-6.000000000000000000e+00 1.083163790080163380e+03 1.131026911730595962e-02 0.000000000000000000e+00
-6.000000000000000000e+00 1.086775206904049810e+03 1.217542299840504612e-02 0.000000000000000000e+00
-6.000000000000000000e+00 1.090398664687571227e+03 1.310217538926944543e-02 0.000000000000000000e+00
-6.000000000000000000e+00 1.094034203576943128e+03 1.409387424898501245e-02 4.940656458412465442e-324
-6.000000000000000000e+00 1.097681863852230435e+03 1.515390285222677214e-02 0.000000000000000000e+00
-6.000000000000000000e+00 1.101341685927797926e+03 1.628569881535887887e-02 0.000000000000000000e+00
-6.000000000000000000e+00 1.105013710352757244e+03 1.749269701250308340e-02 0.000000000000000000e+00
-6.000000000000000000e+00 1.108697977811418923e+03 1.877830197963862094e-02 0.000000000000000000e+00
-6.000000000000000000e+00 1.112394529123737584e+03 2.014595731542591708e-02 0.000000000000000000e+00
-6.000000000000000000e+00 1.116103405245768272e+03 2.159899975646186257e-02 -4.940656458412465442e-324
-6.000000000000000000e+00 1.119824647270118021e+03 2.314070949232094679e-02 -4.940656458412465442e-324
-6.000000000000000000e+00 1.123558296426405377e+03 2.477435774287488346e-02 0.000000000000000000e+00
-6.000000000000000000e+00 1.127304394081711052e+03 2.650298192197487329e-02 0.000000000000000000e+00
-6.000000000000000000e+00 1.131062981741040403e+03 2.832958377357744362e-02 0.000000000000000000e+00
-6.000000000000000000e+00 1.134834101047780905e+03 3.025702612885581080e-02 0.000000000000000000e+00
-6.000000000000000000e+00 1.138617793784168043e+03 3.228788212430917098e-02 0.000000000000000000e+00
-6.000000000000000000e+00 1.142414101871741877e+03 3.442470098558405439e-02 0.000000000000000000e+00
-6.000000000000000000e+00 1.146223067371815887e+03 3.666969286588902394e-02 4.940656458412465442e-324
